K562	SVC	all	H3K4me3-human-H3K79me2-human	0.930868497786	0.925928586824	0.92071616322	0.932771131497	0.923283356167	0.923090739277	0.925318530116	0.930891959861	0.916154566198	0.909084476093
K562	SVC	all	H3K4me3-human-H3K9me3-human	0.921092106795	0.919234685409	0.917341961249	0.930925477702	0.91668607287	0.920517352862	0.919200001982	0.931017207256	0.910216683675	0.891599814278
K562	SVC	all	H3K4me3-human-H3K36me3-human	0.948733559436	0.949499691565	0.938383653205	0.954459421629	0.947567329203	0.947855325516	0.945338919017	0.948730413044	0.933241962195	0.92625815326
K562	SVC	all	H3K79me2-human-H3K9me3-human	0.918982611216	0.920349509849	0.922261433763	0.931809905091	0.923426425303	0.922789736678	0.924771646794	0.928232002817	0.909895146653	0.897595424491
K562	SVC	all	H3K79me2-human-H3K36me3-human	0.944006703811	0.946207862733	0.934615546598	0.951162018675	0.945361215505	0.945444207992	0.946281565015	0.940627774664	0.929219645788	0.92665479835
K562	SVC	all	H3K9me3-human-H3K36me3-human	0.935028031641	0.94499332344	0.927380335983	0.950359345078	0.940815209178	0.937431097656	0.936303266931	0.938590334373	0.923618197754	0.916558039295
K562	LR	all	H3K27ac-human-H3K27me3-human	0.339220625445	0.334705669769	0.329525084645	0.355005682182	0.35470965682	0.353109715183	0.349293751949	0.344387312127	0.346075094056	0.342130505108
K562	LR	all	H3K27ac-human-H2AFZ-human	0.355465161545	0.378831763344	0.370909925479	0.384061854424	0.36663177126	0.391952110221	0.408087916405	0.392098070951	0.343423045702	0.334541051345
K562	LR	all	H3K27ac-human-H3K4me3-human	0.469378892622	0.47079900178	0.493015688968	0.467135166773	0.464898935579	0.460267820235	0.478563737054	0.493581537219	0.440714382771	0.423382199233
K562	LR	all	H3K27ac-human-H3K79me2-human	0.259010898483	0.257896439628	0.268264921164	0.265594480839	0.261508711659	0.287009597836	0.277705708027	0.283747081781	0.258553512512	0.254821781468
K562	LR	all	H3K27ac-human-H3K9me3-human	0.271771049041	0.259934738711	0.215084808484	0.275156547388	0.243892650175	0.256643116921	0.303796387134	0.311198492305	0.263188259747	0.252717919494
K562	LR	all	H3K27ac-human-H3K36me3-human	0.350225527533	0.362935969869	0.332219660112	0.383887173925	0.303534887226	0.346330848878	0.342645182512	0.347545846745	0.331443216682	0.329118244855
K562	LR	all	H3K27me3-human-H2AFZ-human	0.379265147174	0.407449834679	0.392126254255	0.393828168544	0.399971041198	0.4009098792	0.421285553049	0.3722533842	0.368489735978	0.362129552371
K562	LR	all	H3K27me3-human-H3K4me3-human	0.51713664138	0.511515905485	0.525102034737	0.510571432957	0.514862923836	0.509879776646	0.516067079501	0.513266926957	0.482996610729	0.482923380596
K562	LR	all	H3K27me3-human-H3K79me2-human	0.342197475497	0.34788040476	0.351307901987	0.344852489189	0.353836027282	0.357195798907	0.333132284705	0.318275742576	0.325141863666	0.334006179071
K562	LR	all	H3K27me3-human-H3K9me3-human	0.307697002765	0.291476181663	0.216841140138	0.290102993872	0.251611411488	0.272907895606	0.294588475018	0.288145928064	0.271639922436	0.282090956899
K562	LR	all	H3K27me3-human-H3K36me3-human	0.401552252916	0.432931674815	0.401012978258	0.435292396481	0.393624458205	0.400645462958	0.390115214547	0.375300347798	0.397695115747	0.387377281716
K562	LR	all	H2AFZ-human-H3K4me3-human	0.502216011272	0.494937151533	0.510728042101	0.488044188503	0.493715230292	0.492226203069	0.519980274793	0.521521373056	0.446401748309	0.452525399865
K562	LR	all	H2AFZ-human-H3K79me2-human	0.399758755912	0.409898589741	0.413485542641	0.392651552067	0.397163656934	0.423348473337	0.436154312056	0.413059492955	0.360622294851	0.361237456495
K562	LR	all	H2AFZ-human-H3K9me3-human	0.337337711817	0.358883673565	0.299442371032	0.326370909295	0.327354040242	0.341300445166	0.390478804782	0.344125044356	0.303697338498	0.292939872389
K562	LR	all	H2AFZ-human-H3K36me3-human	0.448306617727	0.483825224738	0.448250082549	0.471081807684	0.434472520332	0.455760111106	0.458357964526	0.44732111924	0.421116139484	0.414043709671
K562	LR	all	H3K4me3-human-H3K79me2-human	0.483539295301	0.469168457916	0.493568656837	0.474932735808	0.484373299942	0.480794635817	0.479557213074	0.495252381383	0.440337978532	0.43546937945
K562	LR	all	H3K4me3-human-H3K9me3-human	0.484183355031	0.476904465475	0.486672026169	0.467771890906	0.473157155999	0.469074778661	0.489627417661	0.498960740838	0.44093189041	0.432533343133
K562	LR	all	H3K4me3-human-H3K36me3-human	0.498709793023	0.496393897379	0.508798674033	0.491508467906	0.479755892446	0.488918548775	0.502665092301	0.497637919387	0.45633249089	0.456924768498
K562	LR	all	H3K79me2-human-H3K9me3-human	0.285276581859	0.274480418109	0.230105089384	0.263915994839	0.242913035127	0.258137227773	0.28821871588	0.284272185828	0.237898029901	0.246918997699
K562	LR	all	H3K79me2-human-H3K36me3-human	0.340322464275	0.360103951869	0.332083203171	0.353165680253	0.306821642953	0.335002688355	0.329892437502	0.32054267721	0.304488713833	0.311023859421
K562	LR	all	H3K9me3-human-H3K36me3-human	0.358254673326	0.395515096224	0.31882431805	0.398038339604	0.313816182935	0.337062626059	0.360401085251	0.359147005189	0.331682749998	0.322257351775
K562	RFR	all	H3K27ac-human-H3K27me3-human	0.6016707028	0.602848907444	0.571641899739	0.619836374667	0.590110725313	0.598650356152	0.587132499001	0.576864031323	0.564049902261	0.547404170364
K562	RFR	all	H3K27ac-human-H2AFZ-human	0.586508826129	0.593141041467	0.587616372913	0.62558791532	0.59756149273	0.599879867359	0.6085904223	0.59744593806	0.569492138688	0.532724476337
K562	RFR	all	H3K27ac-human-H3K4me3-human	0.592283185816	0.57814283096	0.592930065758	0.615413251677	0.583266281084	0.609526319562	0.59457412141	0.637109904909	0.565689804666	0.526335444899
Endo	RFC	all	H3K27ac-human-H3K27me3-human	0.896164632319	0.887735320859	0.905572511898	0.896247624805	0.89697040265	0.89892411248	0.918627015739	0.914526093621	0.890464333014	0.907363818519
Endo	RFC	all	H3K27ac-human-H2AFZ-human	0.900237457606	0.895093162162	0.911876844105	0.901568434118	0.901416694124	0.890902078859	0.916575314607	0.912072608767	0.898578132053	0.908982676727
keratinocyte	RFC	all	H3K27ac-human-H3K27me3-human	0.864304176808	0.891323197515	0.881963007648	0.872377245153	0.880406099176	0.884156080575	0.884148020099	0.87426897684	0.873451768592	0.872029404616
Endo	RFC	all	H3K27ac-human-H3K4me3-human	0.901747425375	0.889296075075	0.901903500796	0.905973229349	0.893578858965	0.890228719104	0.915080406347	0.906752694679	0.879758160922	0.900288141864
keratinocyte	RFC	all	H3K27ac-human-H2AFZ-human	0.883378021062	0.893306346324	0.892554459174	0.886485558107	0.886959266075	0.890707387364	0.892596018869	0.885512720671	0.890389928621	0.890270261556
Endo	RFC	all	H3K27ac-human-H3K79me2-human	0.906555415446	0.899821875828	0.918988185338	0.911894185819	0.904626769164	0.904304790155	0.920964553747	0.915685562076	0.903958809728	0.916328990721
keratinocyte	RFC	all	H3K27ac-human-H3K4me3-human	0.877519329969	0.890142722302	0.890233146951	0.87925965149	0.884164141051	0.883761117256	0.882827342126	0.883361813681	0.883568905908	0.879031478018
Endo	RFC	all	H3K27ac-human-H3K9me3-human	0.89038179021	0.879551890123	0.890387364332	0.884734585075	0.876949394403	0.880699996528	0.908920962694	0.899082841851	0.877160207539	0.893750015518
keratinocyte	RFC	all	H3K27ac-human-H3K79me2-human	0.895319357437	0.905726109932	0.90932947026	0.902210926533	0.90178930164	0.905410315425	0.906631167504	0.898937753285	0.904872743687	0.893510572864
Endo	RFC	all	H3K27ac-human-H3K36me3-human	0.923009604832	0.914968623885	0.921596255181	0.920708731057	0.921693492646	0.924041175391	0.9285128794	0.924296630473	0.91442564769	0.921025417564
keratinocyte	RFC	all	H3K27ac-human-H3K9me3-human	0.862897348556	0.879255222953	0.88412390902	0.872235876806	0.87413194875	0.878688597775	0.877489446977	0.872279899405	0.872734386238	0.870426609987
K562	RFR	all	H3K27ac-human-H3K79me2-human	0.6107732224	0.623804578262	0.623600889652	0.647863487145	0.625186926394	0.638042628013	0.628672650873	0.642641770048	0.609820775105	0.568975186388
Endo	RFC	all	H3K27me3-human-H2AFZ-human	0.890318616825	0.881770390758	0.908602356987	0.892945267075	0.892693192882	0.897655517582	0.913419328277	0.89960739282	0.889148615334	0.890191382808
keratinocyte	RFC	all	H3K27ac-human-H3K36me3-human	0.904094402259	0.919974185621	0.919061268274	0.911507135381	0.904711534169	0.918444724977	0.914536014206	0.907639967064	0.919743701668	0.914454169374
Endo	RFC	all	H3K27me3-human-H3K4me3-human	0.900628265507	0.88868539902	0.901853333697	0.90581467654	0.896873784532	0.897866330028	0.919916691881	0.909953323644	0.892999042663	0.904047890394
keratinocyte	RFC	all	H3K27me3-human-H2AFZ-human	0.853035940317	0.850121763603	0.850269787514	0.852521812888	0.854499109627	0.851958199612	0.857425682412	0.859285172197	0.850565597393	0.851682283322
Endo	RFC	all	H3K27me3-human-H3K79me2-human	0.912652885785	0.91027583234	0.920028068802	0.909526422578	0.904372836931	0.910337746341	0.921827024668	0.912959881151	0.912362165862	0.914671647387
keratinocyte	RFC	all	H3K27me3-human-H3K4me3-human	0.875358976294	0.890711902113	0.887654186414	0.877489446977	0.882243887679	0.888528578727	0.884839360916	0.887692769381	0.880402998993	0.878916771246
Endo	RFC	all	H3K27me3-human-H3K9me3-human	0.879216204097	0.874260809462	0.882019987564	0.875096308445	0.869088643407	0.874802828359	0.897835328198	0.875218252886	0.86239651589	0.871279667687
keratinocyte	RFC	all	H3K27me3-human-H3K79me2-human	0.899076467364	0.906041976856	0.906505867693	0.900606891831	0.899312255396	0.901257930268	0.912014325326	0.90362398996	0.911324844619	0.896026681415
Endo	RFC	all	H3K27me3-human-H3K36me3-human	0.919182040921	0.896540575894	0.910421998211	0.911092131569	0.909139330759	0.911087370598	0.920051239825	0.907725532115	0.901479283337	0.910542565791
keratinocyte	RFC	all	H3K27me3-human-H3K9me3-human	0.76594436285	0.786392824494	0.776576795301	0.781232483966	0.762677268466	0.765398609134	0.766065148486	0.776332954698	0.776745279041	0.772375881072
Endo	RFC	all	H2AFZ-human-H3K4me3-human	0.894203160651	0.882623850802	0.89844816438	0.894602020062	0.886043265098	0.889414611039	0.904836161527	0.901200266864	0.889923041056	0.898110007871
keratinocyte	RFC	all	H3K27me3-human-H3K36me3-human	0.884664829665	0.903220851676	0.890257301481	0.894392264919	0.883161541857	0.897499268357	0.902904747496	0.891721147217	0.89777642472	0.895668920293
Endo	RFC	all	H2AFZ-human-H3K79me2-human	0.914299109875	0.90697966808	0.921181912097	0.912675182274	0.909471300703	0.904633409557	0.925063615756	0.921133823741	0.912164374185	0.915164505292
keratinocyte	RFC	all	H2AFZ-human-H3K4me3-human	0.885154188129	0.888219030796	0.891974750465	0.880022916553	0.888979965377	0.879586410782	0.885115897243	0.878027638752	0.888673667293	0.88566090942
Endo	RFC	all	H2AFZ-human-H3K9me3-human	0.858635925589	0.858212911649	0.863027714536	0.860848852102	0.858609293672	0.84789447969	0.880293252514	0.879621752868	0.855840868845	0.866109004775
keratinocyte	RFC	all	H2AFZ-human-H3K79me2-human	0.900340385622	0.907920456038	0.907725981107	0.892902936989	0.903745517135	0.900222469135	0.904234726018	0.906444536485	0.907507899266	0.901040917456
Endo	RFC	all	H2AFZ-human-H3K36me3-human	0.905848121273	0.898379416872	0.907232980966	0.904504138476	0.903534241213	0.904803299587	0.912522135307	0.912195376015	0.896487368614	0.902432756553
keratinocyte	RFC	all	H2AFZ-human-H3K9me3-human	0.817682729915	0.830899093524	0.827254856299	0.811657060233	0.815862148501	0.823440855948	0.841889425152	0.821709713741	0.819627630815	0.828899658236
Endo	RFC	all	H3K4me3-human-H3K79me2-human	0.913545984031	0.903925049114	0.919721492081	0.91052047437	0.906968519835	0.907409933482	0.924723835695	0.919735021156	0.907324368431	0.909260142072
keratinocyte	RFC	all	H2AFZ-human-H3K36me3-human	0.894090702684	0.910156917733	0.8989554095	0.880557388108	0.894545413961	0.90161941161	0.908183739168	0.893761067653	0.900286332905	0.895184671703
Endo	RFC	all	H3K4me3-human-H3K9me3-human	0.876425426916	0.864509811694	0.886894867101	0.876238384149	0.868137326552	0.87794393381	0.901239949207	0.882898026299	0.868120073809	0.879449066798
keratinocyte	RFC	all	H3K4me3-human-H3K79me2-human	0.898509157994	0.908432036586	0.907286244801	0.897409363049	0.904576986225	0.896001879951	0.908356729381	0.904416396744	0.907527740438	0.893040585116
Endo	RFC	all	H3K4me3-human-H3K36me3-human	0.921314452336	0.910290077319	0.915226891547	0.924735724673	0.914891205522	0.920606172588	0.930562100386	0.923860124702	0.906846940243	0.921549932589
keratinocyte	RFC	all	H3K4me3-human-H3K9me3-human	0.863983093315	0.871971083931	0.880728649254	0.872544035	0.868265782412	0.868216179483	0.874106527249	0.876132186844	0.872640140674	0.864056973924
Endo	RFC	all	H3K79me2-human-H3K9me3-human	0.911337392946	0.902247238332	0.905638782017	0.908209691045	0.897713618943	0.907564322598	0.92374169771	0.91892649342	0.903685373584	0.91793915874
keratinocyte	RFC	all	H3K4me3-human-H3K36me3-human	0.912194491222	0.922520320772	0.915578061246	0.903596088313	0.913021264775	0.918248173372	0.917120326784	0.916182831434	0.9136636227	0.915488390435
Endo	RFC	all	H3K79me2-human-H3K36me3-human	0.929351717201	0.917875838286	0.923183021967	0.919679376491	0.9176925116	0.919415702303	0.928225182415	0.930043129746	0.913730586654	0.929659121099
keratinocyte	RFC	all	H3K79me2-human-H3K9me3-human	0.893069298355	0.904799566953	0.906128685424	0.890041468048	0.897098724709	0.903712655195	0.898413202315	0.904305410191	0.900494045168	0.89470104315
Endo	RFC	all	H3K9me3-human-H3K36me3-human	0.90258849848	0.898675464696	0.895477157247	0.894219883018	0.896546769363	0.899146705621	0.913381506044	0.908498717764	0.895595135937	0.902534555919
keratinocyte	RFC	all	H3K79me2-human-H3K36me3-human	0.91240669091	0.921757285378	0.921043797736	0.91141785011	0.909661906439	0.919387180619	0.919454144573	0.919940873309	0.918231432384	0.915598136914
K562	RFR	all	H3K27ac-human-H3K9me3-human	0.570314809022	0.581853449917	0.564433444533	0.583626582122	0.55225972599	0.582088196793	0.565408930396	0.583197777196	0.550995817492	0.508738637467
keratinocyte	RFC	all	H3K9me3-human-H3K36me3-human	0.887538495993	0.892952079891	0.8922485018	0.874775546748	0.878244651564	0.892582378064	0.89182841355	0.875769465429	0.891067008596	0.885549922867
K562	RFR	all	H3K27ac-human-H3K36me3-human	0.637772753528	0.6452172972	0.625062647694	0.663664232083	0.645750689259	0.651216873752	0.642146561117	0.657780297739	0.627537209129	0.591910179342
Endo	SVC	all	H3K27ac-human-H3K27me3-human	0.888030129989	0.883630289532	0.895954673716	0.892836262018	0.880187340054	0.880022916553	0.910918100605	0.896133327712	0.879835665498	0.889037449752
keratinocyte	SVC	all	H3K27ac-human-H3K27me3-human	0.857982110886	0.88140311804	0.88179020986	0.875986478242	0.865010590225	0.874008561465	0.877000238094	0.877707699863	0.876307037167	0.878887629526
K562	RFR	all	H3K27me3-human-H2AFZ-human	0.523136232438	0.519602177802	0.551805679434	0.561279154207	0.537627668667	0.54125896499	0.545120495909	0.532991551351	0.525480743762	0.501887991321
K562	RFR	all	H3K27me3-human-H3K4me3-human	0.60910388644	0.590509126871	0.602429065383	0.622478352441	0.594277338897	0.612768887148	0.613554050695	0.633789781983	0.580361333547	0.5630805689
Endo	SVC	all	H3K27ac-human-H2AFZ-human	0.888235133816	0.88949550478	0.898118052476	0.894921603068	0.88881174579	0.884123218635	0.910226139751	0.901097960824	0.882344953646	0.898890262767
keratinocyte	SVC	all	H3K27ac-human-H2AFZ-human	0.876008567176	0.887241701371	0.888324939118	0.875664059206	0.882842843041	0.887283545221	0.88206283699	0.879459303277	0.883960769044	0.881628191328
K562	RFR	all	H3K27me3-human-H3K79me2-human	0.639559175272	0.618326090837	0.615408642411	0.664380115327	0.633030036743	0.633071416437	0.631532513522	0.646253224008	0.612070899179	0.592054458393
Endo	SVC	all	H3K27ac-human-H3K4me3-human	0.892525349869	0.879569231836	0.894836752541	0.892243547025	0.884367312356	0.878676197043	0.908253183268	0.898834207172	0.876094984648	0.893619662672
K562	RFR	all	H3K27me3-human-H3K9me3-human	0.363719263708	0.378802126254	0.368908576232	0.406948662054	0.384397375003	0.395881297121	0.4014903421	0.413084780611	0.39739993892	0.369624849319
keratinocyte	SVC	all	H3K27ac-human-H3K4me3-human	0.879244148423	0.885962130652	0.887760714082	0.877346218521	0.885703691946	0.88369291323	0.886721792055	0.883776618172	0.877272434165	0.881459541371
K562	RFR	all	H3K27me3-human-H3K36me3-human	0.565523604327	0.592418883836	0.559906600969	0.623203296111	0.605277539471	0.594305639616	0.604906971035	0.599921329302	0.557483286212	0.540975545167
Endo	SVC	all	H3K27ac-human-H3K79me2-human	0.900199677444	0.888633993227	0.898700857919	0.885054168081	0.888925086275	0.886475017485	0.908316427002	0.903170123164	0.880486703935	0.902000729976
keratinocyte	SVC	all	H3K27ac-human-H3K79me2-human	0.879616580529	0.892440499342	0.898318101528	0.887623945318	0.88856454085	0.893779048715	0.897276055178	0.892374045764	0.890038987902	0.888844797397
K562	RFR	all	H2AFZ-human-H3K4me3-human	0.594011746478	0.595338523545	0.587967134751	0.612327136041	0.603614651027	0.594907863643	0.574084571539	0.608251496988	0.562235785576	0.558424884219
K562	RFR	all	H2AFZ-human-H3K79me2-human	0.626428093586	0.630049561166	0.62616986575	0.661176009989	0.634345549896	0.644735075209	0.630805077549	0.635429606676	0.615010467603	0.57833324385
Endo	SVC	all	H3K27ac-human-H3K9me3-human	0.864789137151	0.866834839998	0.869396458822	0.869994128591	0.85942373486	0.842034513718	0.891163734307	0.868429472076	0.860974151914	0.86747584748
keratinocyte	SVC	all	H3K27ac-human-H3K9me3-human	0.853011812656	0.867840040035	0.872643694677	0.867774713419	0.860133382275	0.869729068804	0.865802997009	0.866203540657	0.873061765567	0.864482319036
K562	RFR	all	H2AFZ-human-H3K9me3-human	0.451678927763	0.49361059079	0.475141299504	0.501090038376	0.455496669297	0.462068903304	0.489341810846	0.457771366185	0.449703345797	0.404329631293
Endo	SVC	all	H3K27ac-human-H3K36me3-human	0.924674409329	0.914699827326	0.921220311606	0.919520204335	0.909392024298	0.913047306313	0.931657085034	0.920444343034	0.915170311655	0.916713221255
K562	RFR	all	H2AFZ-human-H3K36me3-human	0.610451200452	0.628193943643	0.613231886452	0.63431477991	0.616149339484	0.618959580194	0.631972852126	0.621231783905	0.608792457738	0.561411046032
keratinocyte	SVC	all	H3K27ac-human-H3K36me3-human	0.905530926094	0.922807697739	0.916243239828	0.906327349567	0.90674339413	0.917972877119	0.925603667641	0.912814172549	0.917718042073	0.916654059256
K562	RFR	all	H3K4me3-human-H3K79me2-human	0.629061431602	0.620729527722	0.611960846276	0.651205342513	0.63998740522	0.634824843602	0.631028015207	0.643494222893	0.616524735461	0.599468005272
Endo	SVC	all	H3K27me3-human-H2AFZ-human	0.898346591486	0.890667309136	0.909680639959	0.896917758162	0.89404708523	0.897372780889	0.921223109012	0.911126432905	0.886416734044	0.902040456558
K562	RFR	all	H3K4me3-human-H3K9me3-human	0.58072561288	0.575230638279	0.562427846206	0.593207435985	0.568326371345	0.577098804185	0.586609841763	0.60087742988	0.530012893025	0.528264176926
keratinocyte	SVC	all	H3K27me3-human-H2AFZ-human	0.853928663785	0.871914104016	0.878185610837	0.860855104885	0.862769777928	0.863510721673	0.873934157073	0.855779485221	0.866958745244	0.868792813528
Endo	SVC	all	H3K27me3-human-H3K4me3-human	0.90923532953	0.89485099752	0.909956868681	0.904632343287	0.89886312681	0.900792902813	0.920730799946	0.916047043417	0.891457011622	0.902816366359
K562	RFR	all	H3K4me3-human-H3K36me3-human	0.647189486264	0.657248454807	0.6386531944	0.671126661866	0.648621457989	0.662377505488	0.6515415552	0.675927567539	0.611619439405	0.606928108951
keratinocyte	SVC	all	H3K27me3-human-H3K4me3-human	0.883922440086	0.892464653872	0.898596807638	0.88718123918	0.882949489338	0.888536019167	0.899537328684	0.894168431704	0.888074091894	0.89258485821
Endo	SVC	all	H3K27me3-human-H3K79me2-human	0.906808108985	0.891373364614	0.908777632162	0.895488924839	0.89508758804	0.90040786008	0.914678002589	0.905621747908	0.891993343287	0.897260852185
K562	RFR	all	H3K79me2-human-H3K9me3-human	0.625709932069	0.621513060619	0.619085574241	0.646701205622	0.625426724249	0.634428409627	0.622491419897	0.629556125442	0.590347234525	0.566035938016
keratinocyte	SVC	all	H3K27me3-human-H3K79me2-human	0.882534171574	0.896411751736	0.89979957934	0.890184076468	0.880356496248	0.891013065411	0.891429109975	0.897567472384	0.895863611788	0.891983422701
Endo	SVC	all	H3K27me3-human-H3K9me3-human	0.881063096586	0.875903936817	0.89208003944	0.881040800097	0.873710210058	0.876324398192	0.905344591545	0.89424407617	0.864504020317	0.878580668549
