K562	RFR	all	All	0.675839794534	0.671386133781	0.643130057372	0.706410736598	0.670911008684	0.669850736568	0.680306189532	0.68397957216	0.642160999611	0.626632943633
K562	RFR	all	H3K27ac-human	0.568141937806	0.562168079659	0.557814362613	0.58458992978	0.565905206085	0.572096235962	0.568874519248	0.5784720143	0.548160121195	0.513041413774
K562	RFR	all	H3K27me3-human	0.338524158722	0.373340796055	0.370887847206	0.400754891139	0.400158666325	0.352045249814	0.371559152275	0.383604825251	0.389631012797	0.346702397527
K562	RFR	all	H2AFZ-human	0.435465230438	0.468366168404	0.489843549403	0.487023519406	0.463314643172	0.461788990089	0.49925751824	0.450068098024	0.461058116077	0.417027485937
K562	RFR	all	H3K4me3-human	0.577692758092	0.568173022214	0.562755278536	0.589798977575	0.553102669565	0.574659515715	0.567951304641	0.605987279772	0.543253927568	0.523931034301
K562	RFR	all	H3K79me2-human	0.612667222743	0.607493117008	0.609601695625	0.642832585646	0.625393209616	0.614794755412	0.622726173068	0.63420805233	0.606953852664	0.57885819967
K562	RFR	all	H3K9me3-human	0.162352742495	0.165576985996	0.199186724752	0.201503216513	0.201332547697	0.149340042409	0.196119595874	0.221874189744	0.156932139768	0.157762964301
K562	RFR	all	H3K36me3-human	0.574250464336	0.579650337918	0.543326445691	0.61027285422	0.589351242429	0.572829863838	0.573593889924	0.584995379058	0.559896253814	0.54309298248
K562	SVR	all	All	0.649870719687	0.650135518081	0.633388157596	0.657838918282	0.640184541847	0.638707033902	0.645606366539	0.643463727673	0.601955270418	0.590077673223
K562	SVR	all	H3K27ac-human	0.500719702298	0.513070100172	0.503628061311	0.513736736811	0.497841743664	0.497297705328	0.514186031693	0.526966060578	0.479519483036	0.444782249888
K562	SVR	all	H3K27me3-human	0.338824855759	0.356329401816	0.34220965994	0.368134668373	0.372006830339	0.319679501847	0.349543779432	0.378212371893	0.359979922007	0.342215210018
K562	SVR	all	H2AFZ-human	0.404334200798	0.465427663365	0.449481460275	0.452711148622	0.455885859036	0.462809479772	0.476110566732	0.421499852001	0.426306694808	0.37879116662
K562	SVR	all	H3K4me3-human	0.593867286819	0.571131989038	0.577395121006	0.591750644198	0.574192917402	0.558642974877	0.574435673539	0.60787391809	0.522526993044	0.520377133061
K562	SVR	all	H3K79me2-human	0.513097072895	0.509486604441	0.520285922111	0.509445137359	0.51285692805	0.502765443866	0.498427015956	0.52588733922	0.470181907084	0.473855004325
K562	SVR	all	H3K9me3-human	0.177151007466	0.211790533125	0.183497460062	0.22304790142	0.200256882273	0.188915765028	0.179361451264	0.232306777683	0.20426604565	0.163026085777
K562	SVR	all	H3K36me3-human	0.57680875003	0.600430072798	0.55932254987	0.623990410838	0.597213646018	0.59298897969	0.583670665749	0.577974901429	0.5584967939	0.528000088983
Endo	RFC	all	All	0.933737932025	0.924157254658	0.932587804812	0.927263898764	0.920895773824	0.931152375236	0.942836965094	0.935607958294	0.92277320053	0.930094872043
Endo	RFC	all	H3K27ac-human	0.884608238305	0.873789486462	0.886564755197	0.888015265663	0.881215455926	0.87925965149	0.900872267499	0.887399492066	0.87361669833	0.891491807634
Endo	RFC	all	H3K27me3-human	0.87067602954	0.856209943739	0.875739190538	0.86624088631	0.85536948998	0.85786280822	0.883485821003	0.85692531287	0.852547234389	0.858704342364
Endo	RFC	all	H2AFZ-human	0.830988898826	0.838562272855	0.838454506492	0.832422686925	0.824998575502	0.83637295946	0.849599580359	0.846488236665	0.841448579124	0.847656007528
Endo	RFC	all	H3K4me3-human	0.87975689395	0.868827898358	0.884034103718	0.871120720623	0.868176345407	0.866305846697	0.890492234662	0.879394199434	0.863552264126	0.877970493081
keratinocyte	RFC	all	All	0.910133741483	0.92851188279	0.927706731805	0.910549178824	0.918868830016	0.916510830799	0.920231670478	0.923736737417	0.920263912381	0.920972614223
Endo	RFC	all	H3K79me2-human	0.908768961306	0.901175768176	0.907776767554	0.902034182995	0.898298901774	0.905589506004	0.915997440489	0.909301045134	0.899843626768	0.907805776742
keratinocyte	RFC	all	H3K27ac-human	0.867049780933	0.883284693956	0.887282578267	0.875608875948	0.872702144335	0.872313381382	0.88002353659	0.867493836836	0.872045525568	0.870333604496
Endo	RFC	all	H3K9me3-human	0.760138089587	0.756239300782	0.773110929987	0.767671825414	0.762759785062	0.754324755334	0.776957331561	0.767336223531	0.76827557899	0.757451216999
keratinocyte	RFC	all	H3K27me3-human	0.774267168687	0.772409829283	0.766581155503	0.756068298272	0.771871791311	0.77876659838	0.756315692879	0.77495833354	0.768914836732	0.751448405514
Endo	RFC	all	H3K36me3-human	0.905011383596	0.891455118407	0.893155225678	0.898010286113	0.88690291861	0.899826265743	0.896536351506	0.898590532785	0.892346764153	0.89810442132
keratinocyte	RFC	all	H2AFZ-human	0.823029790856	0.827964008512	0.828947531407	0.823697551103	0.819631351035	0.816662615761	0.831140470533	0.816751901032	0.825468375653	0.831922336695
keratinocyte	RFC	all	H3K4me3-human	0.863834615399	0.873137933512	0.874455903739	0.867682327965	0.868655785438	0.862775978294	0.870807312464	0.868250901533	0.867293565012	0.8722662586
keratinocyte	RFC	all	H3K79me2-human	0.893722601185	0.901122504342	0.904941397395	0.891745948681	0.903362334512	0.899463544328	0.905693672154	0.898880709917	0.90099813493	0.886549421878
keratinocyte	RFC	all	H3K9me3-human	0.664248745052	0.686426516966	0.681436438904	0.6690362399	0.644464189166	0.671811523752	0.680531098556	0.685203694426	0.673334333659	0.679293505489
keratinocyte	RFC	all	H3K36me3-human	0.883964508829	0.893685386634	0.891934492916	0.873769847372	0.881079458931	0.891984042738	0.899328996384	0.88939787005	0.901584069523	0.88794512428
Endo	SVC	all	All	0.938150778767	0.924987798866	0.937571689405	0.930737815588	0.926203576852	0.928298966771	0.947916925015	0.93699560022	0.921250390623	0.927759693907
keratinocyte	SVC	all	All	0.913738042888	0.927287433947	0.929895503789	0.911560458529	0.912223897699	0.923496163213	0.926984489164	0.920590671673	0.928920243451	0.925823160599
Endo	SVC	all	H3K27ac-human	0.873193055387	0.867251660469	0.876143624071	0.87694196224	0.864114668365	0.866684689064	0.89486907307	0.882787039747	0.86292292697	0.879855022806
keratinocyte	SVC	all	H3K27ac-human	0.856710150074	0.870296369884	0.879582857468	0.867736271149	0.868295544169	0.870295162226	0.872957599417	0.865263565161	0.868302984608	0.868437532552
Endo	SVC	all	H3K27me3-human	0.874270719012	0.85715011235	0.880739178151	0.866142410151	0.853535603777	0.866432334165	0.88590582388	0.875956716485	0.855179289785	0.867241212356
keratinocyte	SVC	all	H3K27me3-human	0.791384816401	0.819953994911	0.816535199962	0.811329060868	0.802814718181	0.801877222831	0.807462512587	0.813992738131	0.809740527081	0.79839075699
Endo	SVC	all	H2AFZ-human	0.850352160654	0.855118035134	0.861396974119	0.856049532889	0.850850734917	0.855126586674	0.863997450409	0.867903681033	0.844669669297	0.861851432516
Endo	SVC	all	H3K4me3-human	0.88687690604	0.870863691654	0.887234888555	0.882423182403	0.873958568169	0.877995396848	0.897818587209	0.889819494943	0.870922019236	0.879653286257
keratinocyte	SVC	all	H2AFZ-human	0.823232092017	0.828449576491	0.838953700102	0.817613751916	0.825641985903	0.82605369021	0.838954171854	0.821262667348	0.827947902044	0.832325360489
Endo	SVC	all	H3K79me2-human	0.890026285083	0.87816703043	0.887106683744	0.860453708773	0.870801756963	0.881155103397	0.886055872739	0.891657283446	0.873567715438	0.875397576182
keratinocyte	SVC	all	H3K4me3-human	0.871823964583	0.8755063161	0.881258190863	0.86863160401	0.878217369954	0.868604322399	0.879345836578	0.875005580329	0.86488720294	0.874053824138
keratinocyte	SVC	all	H3K79me2-human	0.873248115258	0.880493297428	0.89323697947	0.882843463078	0.88714837724	0.883162781931	0.886994608162	0.888921681936	0.882148402042	0.871751628216
Endo	SVC	all	H3K9me3-human	0.789000894337	0.800799452993	0.794777542976	0.789414618074	0.782473597241	0.769288098769	0.812123947798	0.792618216179	0.796553588524	0.785636606059
Endo	SVC	all	H3K36me3-human	0.911344205762	0.889937718475	0.902064530993	0.896186928807	0.892630019497	0.894888914241	0.907688949956	0.907793736142	0.894236635731	0.895632062331
Endo	LR	all	All	0.489612509787	0.463590514668	0.501956640663	0.465750170546	0.455050438276	0.46224468796	0.514112002923	0.489305534497	0.452300522894	0.45572301195
Endo	LR	all	H3K27ac-human	0.175535677579	0.179534825598	0.172247217092	0.166250761359	0.172463586479	0.150821481615	0.20617568426	0.166853534241	0.161345194458	0.152180855514
Endo	LR	all	H3K27me3-human	0.155340769167	0.122199786272	0.157494603982	0.11494636472	0.132185613279	0.122475313312	0.160555105048	0.141257747842	0.126463609902	0.127790520946
Endo	LR	all	H2AFZ-human	0.221093121269	0.184614432566	0.221973603913	0.236706923572	0.20638529184	0.195875363319	0.224413580549	0.23196096198	0.181388914582	0.224258714755
Endo	LR	all	H3K4me3-human	0.379946770471	0.354754064241	0.342089882373	0.364708496173	0.338270514461	0.351286958935	0.372736607916	0.352396924746	0.322281018997	0.334533555033
Endo	LR	all	H3K79me2-human	0.213682915848	0.210577542396	0.206177689174	0.212305570947	0.214235571147	0.232703602388	0.23442171911	0.201634296808	0.206038349278	0.219886448052
Endo	LR	all	H3K9me3-human	0.146498110533	0.164714378277	0.11865347259	0.148178644515	0.0966524019602	0.135307592	0.184854992337	0.13856629604	0.147125574095	0.143380090271
Endo	LR	all	H3K36me3-human	0.261755910653	0.245352034195	0.285582830028	0.264965967807	0.283591197111	0.266020248703	0.297605111618	0.250433654857	0.274474043415	0.252003257193
keratinocyte	SVC	all	H3K9me3-human	0.708582394726	0.727685550141	0.730999056115	0.714939410023	0.695491341809	0.709648017619	0.715466441139	0.726935258258	0.710816786623	0.711546569709
keratinocyte	SVC	all	H3K36me3-human	0.889156286617	0.910863592559	0.894529556473	0.892279180163	0.894632219086	0.901625611976	0.90895630478	0.884928646187	0.901369536857	0.901377597333
keratinocyte	LR	all	All	0.445037689957	0.475543956571	0.486159462386	0.463095529096	0.461503891542	0.474061697208	0.495027104653	0.482826966315	0.497909358171	0.474116072346
keratinocyte	LR	all	H3K27ac-human	0.206397553668	0.21583817444	0.221296805943	0.201371644255	0.190087970456	0.206371836015	0.214963714162	0.204604607368	0.219947633035	0.197593855205
keratinocyte	LR	all	H3K27me3-human	0.14795628154	0.156578221419	0.17349948844	0.170113740688	0.173652354995	0.173364902342	0.167043165131	0.168372292312	0.156891544098	0.127718651238
keratinocyte	LR	all	H2AFZ-human	0.170678205759	0.214542293864	0.209374380067	0.211829219768	0.202495388492	0.189508441233	0.237138648956	0.202994461764	0.189290647324	0.203166559635
keratinocyte	LR	all	H3K4me3-human	0.39875679065	0.425973542394	0.41664684266	0.402868148229	0.410878758249	0.414573349834	0.42361148061	0.423834976886	0.412616869009	0.401509480195
keratinocyte	LR	all	H3K79me2-human	0.211554534063	0.259541965744	0.246853564569	0.235150468985	0.240429306103	0.26925552414	0.25419264201	0.275198866465	0.268537539849	0.253165473598
keratinocyte	LR	all	H3K9me3-human	0.023093152911	0.0573934370776	0.0579881875087	0.0233818859281	0.0463409848202	0.0421462601566	0.0259034037726	0.0515763874888	0.0315834165291	0.0105158238845
keratinocyte	LR	all	H3K36me3-human	0.305993209831	0.312599003653	0.287017106977	0.291530966642	0.324982907062	0.331191940059	0.332919866289	0.320511822622	0.340328776165	0.332897108502
Endo	RFR	all	All	0.589443402923	0.571867833838	0.618577095696	0.591751735789	0.563967069648	0.584803174269	0.63012789802	0.597044677709	0.580800182516	0.595404689591
keratinocyte	RFR	all	All	0.534391057553	0.579252028062	0.576456293638	0.537111759076	0.546572697453	0.557528318828	0.570345694129	0.562690540398	0.569163945634	0.553002554083
Endo	RFR	all	H3K27ac-human	0.473094832295	0.452100856133	0.481131441588	0.46137179211	0.451634742217	0.452762733798	0.522904276134	0.474999392015	0.459089229793	0.482348114257
keratinocyte	RFR	all	H3K27ac-human	0.411747414984	0.451109646071	0.469323514498	0.430992858589	0.432452282534	0.42895563698	0.444776972686	0.432004752709	0.434181317491	0.424084030674
Endo	RFR	all	H3K27me3-human	0.412351215138	0.385205703966	0.456796953877	0.406640845476	0.402739200039	0.40787627689	0.464464110266	0.420750377991	0.370906390284	0.392976664277
keratinocyte	RFR	all	H3K27me3-human	0.224245609398	0.251017657216	0.21695530458	0.201633955276	0.227357544534	0.224103907401	0.22494594215	0.203646217769	0.219012708678	0.175715333929
Endo	RFR	all	H2AFZ-human	0.325274943373	0.352842288637	0.356769616803	0.330393575524	0.349206596003	0.321719811319	0.366048259515	0.379583735589	0.337699136918	0.36533516792
keratinocyte	RFR	all	H2AFZ-human	0.318475264206	0.31566175892	0.324945646844	0.306634714169	0.322030761062	0.279694928627	0.340272212825	0.295716513509	0.3190908747	0.312236448335
Endo	RFR	all	H3K4me3-human	0.467402907849	0.41392593989	0.458842437799	0.441877627559	0.416606041687	0.427403862649	0.488835117297	0.46466198972	0.405129776809	0.44463414521
keratinocyte	RFR	all	H3K4me3-human	0.422014052077	0.426467794895	0.441737520298	0.424185113596	0.422158403386	0.426739354453	0.432787652082	0.438164376152	0.420302316665	0.416504947257
Endo	RFR	all	H3K79me2-human	0.541041789702	0.510523980701	0.531660865492	0.512252699135	0.496878063555	0.501817302981	0.555716405926	0.523912184951	0.504878714986	0.525150031028
Endo	RFR	all	H3K9me3-human	0.227105228785	0.219884714093	0.233822409903	0.213369655407	0.191577725779	0.180881870536	0.231760421892	0.228780592618	0.221877743636	0.187510144044
keratinocyte	RFR	all	H3K79me2-human	0.484682856907	0.515824437232	0.509330974566	0.493460128915	0.492512387022	0.517277868329	0.496738144147	0.5249270114	0.514368896931	0.479659955671
keratinocyte	RFR	all	H3K9me3-human	0.0825419655591	0.0846604528131	0.103265840144	0.0586866970625	0.0632316393828	0.0733522220695	0.0878513231767	0.105189891705	0.0939512862788	0.070319645019
Endo	RFR	all	H3K36me3-human	0.512106325662	0.458733915386	0.478479696027	0.500121845108	0.481282652159	0.498216170446	0.498113969995	0.511259728555	0.491181147146	0.497858968239
keratinocyte	RFR	all	H3K36me3-human	0.474251725016	0.474721394964	0.477612156875	0.445043640552	0.450484260899	0.471638514068	0.501211057792	0.466769172773	0.490113667827	0.472102652655
Endo	SVR	all	All	0.589841918219	0.557718737275	0.591249844085	0.564339065847	0.556486067591	0.560779923852	0.612475224305	0.592036706153	0.550032551469	0.568200463466
Endo	SVR	all	H3K27ac-human	0.360685271736	0.35603178656	0.365487618694	0.384293557467	0.347774807818	0.338556431869	0.425354111227	0.376538156975	0.353945088802	0.385989125151
keratinocyte	SVR	all	All	0.531783259427	0.559955760009	0.568344954334	0.512664257662	0.507235695612	0.555624744502	0.561608285146	0.549250298191	0.56920935944	0.553143169523
keratinocyte	SVR	all	H3K27ac-human	0.333918729763	0.402745199938	0.391486936416	0.39771172487	0.366220755702	0.411724778051	0.403939345432	0.396647753721	0.399500996289	0.392059555387
Endo	SVR	all	H3K27me3-human	0.392085032939	0.338833430994	0.413346241613	0.39182025975	0.33544552634	0.357159754696	0.438758585301	0.403600373827	0.322593635003	0.373622903521
Endo	SVR	all	H2AFZ-human	0.333678352607	0.358337054137	0.376466088377	0.35364031452	0.348171306272	0.35359951743	0.361737103044	0.394127622519	0.336814383064	0.373974947689
keratinocyte	SVR	all	H3K27me3-human	0.182897039549	0.260431212392	0.267273658376	0.216660643621	0.227932145588	0.221365656167	0.223760398462	0.230884984023	0.235125575353	0.20717662929
Endo	SVR	all	H3K4me3-human	0.455888948565	0.423433972459	0.468043531552	0.444556711391	0.422033476343	0.431626200257	0.490379662587	0.460113431838	0.411505167542	0.429472070017
keratinocyte	SVR	all	H2AFZ-human	0.278256277859	0.296139792606	0.32688931645	0.261157461954	0.288021972274	0.296172828652	0.328041998626	0.287515984845	0.289479357201	0.311290534795
Endo	SVR	all	H3K79me2-human	0.429660609993	0.410397728456	0.420727739303	0.366491381638	0.400478412603	0.425920879108	0.43409823626	0.401774652366	0.39983738731	0.404809075652
keratinocyte	SVR	all	H3K4me3-human	0.422829680101	0.447122664096	0.452912599705	0.42542694643	0.442419235969	0.430896489148	0.457922363235	0.447249194792	0.422009690798	0.432339964913
keratinocyte	SVR	all	H3K79me2-human	0.399856583409	0.43068331131	0.444055047286	0.42576377905	0.426945859567	0.44286170549	0.432498018229	0.458275188884	0.465458730508	0.407717594194
Endo	SVR	all	H3K9me3-human	0.194357728545	0.229951047051	0.22060045054	0.193912067012	0.186596947293	0.136496191298	0.274759169132	0.201907109727	0.210597847327	0.197309846675
Endo	SVR	all	H3K36me3-human	0.516625661278	0.45246199308	0.486181865516	0.460316462097	0.466571938989	0.469963441241	0.506664993014	0.49959310332	0.485394652061	0.468410883327
keratinocyte	SVR	all	H3K9me3-human	0.0451904875428	0.0808630826346	0.108292322736	0.0449037048981	0.0197506438215	0.0575134865478	0.0610506950546	0.057629711798	0.0601150306587	0.0607887767291
keratinocyte	SVR	all	H3K36me3-human	0.476889354831	0.507087891583	0.484750010178	0.456431239483	0.473861688283	0.50006643726	0.520261629872	0.46029802499	0.503694847778	0.489195625842
